row_index,timestamp,actual_load_kw,predicted_load_kw,context_length_used,residual_kw
60290,2025-09-27 00:30:00,0.26,0.36420589685440063,512,-0.10420589685440063
60291,2025-09-27 00:45:00,0.26,0.3536316156387329,512,-0.0936316156387329
60292,2025-09-27 01:00:00,0.22,0.3468446731567383,512,-0.12684467315673828
60293,2025-09-27 01:15:00,0.3,0.3345969319343567,512,-0.0345969319343567
60294,2025-09-27 01:30:00,0.23,0.3564366102218628,512,-0.12643661022186278
60295,2025-09-27 01:45:00,0.29,0.30349141359329224,512,-0.013491413593292256
60296,2025-09-27 02:00:00,0.3,0.32797887921333313,512,-0.02797887921333314
60297,2025-09-27 02:15:00,0.29,0.3295191824436188,512,-0.039519182443618794
60298,2025-09-27 02:30:00,0.27,0.32826024293899536,512,-0.058260242938995344
60299,2025-09-27 02:45:00,0.31,0.3092281222343445,512,0.0007718777656555154
60300,2025-09-27 03:00:00,0.29,0.3514944911003113,512,-0.0614944911003113
60301,2025-09-27 03:15:00,1.63,0.3528914153575897,512,1.2771085846424102
60302,2025-09-27 03:30:00,0.36,0.8829332590103149,512,-0.522933259010315
60303,2025-09-27 03:45:00,0.99,0.47729119658470154,512,0.5127088034152985
60304,2025-09-27 04:00:00,2.76,0.7400999069213867,512,2.019900093078613
60305,2025-09-27 04:15:00,1.81,1.4203364849090576,512,0.38966351509094244
60306,2025-09-27 04:30:00,1.81,1.0974602699279785,512,0.7125397300720215
60307,2025-09-27 04:45:00,1.48,1.417153000831604,512,0.06284699916839598
60308,2025-09-27 05:00:00,0.33,1.2442125082015991,512,-0.914212508201599
60309,2025-09-27 05:15:00,0.32,0.48565372824668884,512,-0.16565372824668884
60310,2025-09-27 05:30:00,0.28,0.4004937410354614,512,-0.1204937410354614
60311,2025-09-27 05:45:00,0.27,0.3428465723991394,512,-0.07284657239913939
60312,2025-09-27 06:00:00,0.33,0.3477468490600586,512,-0.017746849060058578
60313,2025-09-27 06:15:00,0.4,0.4313141703605652,512,-0.03131417036056516
60314,2025-09-27 06:30:00,0.42,0.4978675842285156,512,-0.07786758422851564
60315,2025-09-27 06:45:00,0.37,0.5962191820144653,512,-0.22621918201446534
60316,2025-09-27 07:00:00,0.36,0.6411847472190857,512,-0.2811847472190857
60317,2025-09-27 07:15:00,0.34,0.5966967344284058,512,-0.25669673442840574
60318,2025-09-27 07:30:00,0.37,0.5260340571403503,512,-0.15603405714035035
60319,2025-09-27 07:45:00,0.43,0.620602548122406,512,-0.190602548122406
60320,2025-09-27 08:00:00,0.48,0.6032146215438843,512,-0.1232146215438843
60321,2025-09-27 08:15:00,0.51,0.6301674246788025,512,-0.12016742467880248
60322,2025-09-27 08:30:00,0.45,0.6442179083824158,512,-0.19421790838241576
60323,2025-09-27 08:45:00,0.48,0.532508373260498,512,-0.052508373260498065
60324,2025-09-27 09:00:00,0.51,0.5701515078544617,512,-0.06015150785446166
60325,2025-09-27 09:15:00,0.4,0.6567139625549316,512,-0.2567139625549316
60326,2025-09-27 09:30:00,0.38,0.5319434404373169,512,-0.1519434404373169
60327,2025-09-27 09:45:00,0.44,0.5213315486907959,512,-0.0813315486907959
60328,2025-09-27 10:00:00,0.44,0.5701490640640259,512,-0.13014906406402588
60329,2025-09-27 10:15:00,0.43,0.5893769264221191,512,-0.15937692642211915
60330,2025-09-27 10:30:00,0.52,0.6411042213439941,512,-0.12110422134399412
60331,2025-09-27 10:45:00,1.62,1.1132559776306152,512,0.5067440223693849
60332,2025-09-27 11:00:00,3.3,2.088346481323242,512,1.2116535186767576
60333,2025-09-27 11:15:00,2.99,2.804403066635132,512,0.18559693336486838
60334,2025-09-27 11:30:00,3.2,2.2409307956695557,512,0.9590692043304445
60335,2025-09-27 11:45:00,3.03,2.5417158603668213,512,0.4882841396331785
60336,2025-09-27 12:00:00,2.92,2.612100601196289,512,0.30789939880371087
60337,2025-09-27 12:15:00,2.79,2.589930534362793,512,0.20006946563720707
60338,2025-09-27 12:30:00,2.83,2.1633691787719727,512,0.6666308212280274
60339,2025-09-27 12:45:00,3.07,2.1380956172943115,512,0.9319043827056883
60340,2025-09-27 13:00:00,2.83,2.1336557865142822,512,0.6963442134857178
60341,2025-09-27 13:15:00,2.82,1.836785912513733,512,0.9832140874862669
60342,2025-09-27 13:30:00,3.02,2.0309181213378906,512,0.9890818786621094
60343,2025-09-27 13:45:00,2.95,2.410397529602051,512,0.5396024703979494
60344,2025-09-27 14:00:00,2.97,2.226052761077881,512,0.7439472389221193
60345,2025-09-27 14:15:00,3.08,2.454193115234375,512,0.6258068847656251
60346,2025-09-27 14:30:00,0.21,2.483548641204834,512,-2.273548641204834
60347,2025-09-27 14:45:00,0.26,0.2832993268966675,512,-0.02329932689666747
60348,2025-09-27 15:00:00,0.26,0.3272761106491089,512,-0.06727611064910888
60349,2025-09-27 15:15:00,0.25,0.3156363368034363,512,-0.06563633680343628
60350,2025-09-27 15:30:00,0.23,0.30459439754486084,512,-0.07459439754486083
60351,2025-09-27 15:45:00,0.21,0.2727161645889282,512,-0.06271616458892823
60352,2025-09-27 16:00:00,0.21,0.2463253140449524,512,-0.0363253140449524
60353,2025-09-27 16:15:00,0.25,0.20811158418655396,512,0.041888415813446045
60354,2025-09-27 16:30:00,0.25,0.2287159562110901,512,0.021284043788909912
60355,2025-09-27 16:45:00,0.38,0.24594372510910034,512,0.13405627489089966
60356,2025-09-27 17:00:00,1.78,0.3152129054069519,512,1.4647870945930481
60357,2025-09-27 17:15:00,0.97,1.2718491554260254,512,-0.3018491554260254
60358,2025-09-27 17:30:00,0.95,0.6544604301452637,512,0.2955395698547363
60359,2025-09-27 17:45:00,0.35,0.8000825047492981,512,-0.4500825047492981
60360,2025-09-27 18:00:00,2.23,0.34206336736679077,512,1.8879366326332092
60361,2025-09-27 18:15:00,0.99,1.9359166622161865,512,-0.9459166622161865
60362,2025-09-27 18:30:00,0.33,0.8630446195602417,512,-0.5330446195602416
60363,2025-09-27 18:45:00,0.35,0.47681042551994324,512,-0.12681042551994326
60364,2025-09-27 19:00:00,0.91,0.4605611264705658,512,0.44943887352943424
60365,2025-09-27 19:15:00,0.29,0.7849469184875488,512,-0.49494691848754885
60366,2025-09-27 19:30:00,0.32,0.4884234368801117,512,-0.1684234368801117
60367,2025-09-27 19:45:00,0.5,0.510637104511261,512,-0.010637104511260986
60368,2025-09-27 20:00:00,1.53,0.5546356439590454,512,0.9753643560409546
60369,2025-09-27 20:15:00,3.12,0.9838904142379761,512,2.136109585762024
60370,2025-09-27 20:30:00,1.16,1.8312797546386719,512,-0.671279754638672
60371,2025-09-27 20:45:00,0.67,0.887558102607727,512,-0.217558102607727
60372,2025-09-27 21:00:00,0.43,0.7596474289894104,512,-0.3296474289894104
60373,2025-09-27 21:15:00,0.43,0.6303001046180725,512,-0.20030010461807252
60374,2025-09-27 21:30:00,1.79,0.5807015895843506,512,1.2092984104156494
60375,2025-09-27 21:45:00,1.94,1.3709882497787476,512,0.5690117502212524
60376,2025-09-27 22:00:00,2.04,1.4761192798614502,512,0.5638807201385498
60377,2025-09-27 22:15:00,0.3,1.3746538162231445,512,-1.0746538162231445
60378,2025-09-27 22:30:00,0.3,0.49709925055503845,512,-0.19709925055503846
60379,2025-09-27 22:45:00,0.63,0.48033425211906433,512,0.14966574788093567
60380,2025-09-27 23:00:00,1.79,0.5837714672088623,512,1.2062285327911377
60381,2025-09-27 23:15:00,1.88,0.9799104332923889,512,0.900089566707611
60382,2025-09-27 23:30:00,0.8,1.0712430477142334,512,-0.27124304771423335
60383,2025-09-27 23:45:00,0.25,0.6327320337295532,512,-0.3827320337295532
60384,2025-09-28 00:00:00,0.28,0.44002485275268555,512,-0.16002485275268552
60385,2025-09-28 00:15:00,0.79,0.3420388102531433,512,0.4479611897468567
60386,2025-09-28 00:30:00,1.83,0.5153022408485413,512,1.3146977591514588
60387,2025-09-28 00:45:00,1.98,0.9498670697212219,512,1.030132930278778
60388,2025-09-28 01:00:00,0.8,1.2912001609802246,512,-0.49120016098022456
60389,2025-09-28 01:15:00,0.25,0.6076834797859192,512,-0.3576834797859192
60390,2025-09-28 01:30:00,0.25,0.3793022334575653,512,-0.1293022334575653
60391,2025-09-28 01:45:00,0.81,0.33617886900901794,512,0.4738211309909821
60392,2025-09-28 02:00:00,1.89,0.6043447256088257,512,1.2856552743911742
60393,2025-09-28 02:15:00,2.06,1.2555826902389526,512,0.8044173097610474
60394,2025-09-28 02:30:00,0.89,1.3611077070236206,512,-0.4711077070236206
60395,2025-09-28 02:45:00,0.26,0.7875520586967468,512,-0.5275520586967468
60396,2025-09-28 03:00:00,0.26,0.4310067892074585,512,-0.1710067892074585
60397,2025-09-28 03:15:00,0.82,0.42050665616989136,512,0.3994933438301086
60398,2025-09-28 03:30:00,1.95,0.8709155321121216,512,1.0790844678878784
60399,2025-09-28 03:45:00,2.12,1.6807645559310913,512,0.4392354440689088
60400,2025-09-28 04:00:00,0.92,1.7684437036514282,512,-0.8484437036514282
60401,2025-09-28 04:15:00,0.27,0.9043537974357605,512,-0.6343537974357605
60402,2025-09-28 04:30:00,0.3,0.5496152639389038,512,-0.24961526393890382
60403,2025-09-28 04:45:00,0.28,0.487295001745224,512,-0.20729500174522397
60404,2025-09-28 05:00:00,1.98,0.5445793867111206,512,1.4354206132888794
60405,2025-09-28 05:15:00,1.51,1.5055785179138184,512,0.0044214820861816495
60406,2025-09-28 05:30:00,0.27,1.0441303253173828,512,-0.7741303253173828
60407,2025-09-28 05:45:00,0.27,0.4992341995239258,512,-0.22923419952392576
60408,2025-09-28 06:00:00,0.26,0.5272899866104126,512,-0.2672899866104126
60409,2025-09-28 06:15:00,0.25,0.4646933674812317,512,-0.2146933674812317
60410,2025-09-28 06:30:00,0.23,0.46261656284332275,512,-0.23261656284332274
60411,2025-09-28 06:45:00,0.22,0.5542196035385132,512,-0.3342196035385132
60412,2025-09-28 07:00:00,0.27,0.33530479669570923,512,-0.06530479669570921
60413,2025-09-28 07:15:00,0.27,0.308130145072937,512,-0.038130145072936994
60414,2025-09-28 07:30:00,0.64,0.412889301776886,512,0.22711069822311403
60415,2025-09-28 07:45:00,0.23,0.7899898886680603,512,-0.5599898886680603
60416,2025-09-28 08:00:00,0.78,0.396622896194458,512,0.383377103805542
60417,2025-09-28 08:15:00,0.34,0.833106517791748,512,-0.493106517791748
60418,2025-09-28 08:30:00,2.05,0.42729756236076355,512,1.6227024376392363
60419,2025-09-28 08:45:00,1.55,1.4154212474822998,512,0.13457875251770024
60420,2025-09-28 09:00:00,0.53,1.1473089456558228,512,-0.6173089456558227
60421,2025-09-28 09:15:00,0.39,0.8695634603500366,512,-0.4795634603500366
60422,2025-09-28 09:30:00,0.37,0.8247936964035034,512,-0.4547936964035034
60423,2025-09-28 09:45:00,1.39,0.9556010961532593,512,0.4343989038467406
60424,2025-09-28 10:00:00,0.44,1.928909420967102,512,-1.488909420967102
60425,2025-09-28 10:15:00,0.26,0.9726351499557495,512,-0.7126351499557495
60426,2025-09-28 10:30:00,0.26,0.7743945121765137,512,-0.5143945121765137
60427,2025-09-28 10:45:00,1.27,1.0755064487457275,512,0.19449355125427248
60428,2025-09-28 11:00:00,1.83,1.9791510105133057,512,-0.1491510105133056
60429,2025-09-28 11:15:00,1.94,2.2462425231933594,512,-0.30624252319335943
60430,2025-09-28 11:30:00,2.18,2.2395215034484863,512,-0.05952150344848617
60431,2025-09-28 11:45:00,3.01,2.3046798706054688,512,0.705320129394531
60432,2025-09-28 12:00:00,3.18,2.660573959350586,512,0.5194260406494142
60433,2025-09-28 12:15:00,3.3,2.77573299407959,512,0.52426700592041
60434,2025-09-28 12:30:00,3.35,2.7403523921966553,512,0.6096476078033448
60435,2025-09-28 12:45:00,3.22,2.8992867469787598,512,0.32071325302124043
60436,2025-09-28 13:00:00,2.4,2.708817958831787,512,-0.3088179588317872
60437,2025-09-28 13:15:00,2.08,1.5366342067718506,512,0.5433657932281495
60438,2025-09-28 13:30:00,2.2,1.6373827457427979,512,0.5626172542572023
60439,2025-09-28 13:45:00,2.62,1.958369255065918,512,0.6616307449340821
60440,2025-09-28 14:00:00,2.78,2.2587547302246094,512,0.5212452697753904
60441,2025-09-28 14:15:00,2.84,1.9144316911697388,512,0.9255683088302611
60442,2025-09-28 14:30:00,2.12,1.8475019931793213,512,0.2724980068206788
60443,2025-09-28 14:45:00,0.44,1.3521108627319336,512,-0.9121108627319336
60444,2025-09-28 15:00:00,0.36,0.3669683337211609,512,-0.006968333721160902
60445,2025-09-28 15:15:00,1.03,0.32989776134490967,512,0.7001022386550904
60446,2025-09-28 15:30:00,0.4,0.7023211717605591,512,-0.30232117176055906
60447,2025-09-28 15:45:00,0.36,0.399026095867157,512,-0.039026095867156996
60448,2025-09-28 16:00:00,1.03,0.37580519914627075,512,0.6541948008537293
60449,2025-09-28 16:15:00,0.96,0.6828603148460388,512,0.27713968515396115
60450,2025-09-28 16:30:00,0.26,0.6537749171257019,512,-0.3937749171257019
60451,2025-09-28 16:45:00,0.24,0.3601333498954773,512,-0.1201333498954773
60452,2025-09-28 17:00:00,0.22,0.334309458732605,512,-0.11430945873260498
60453,2025-09-28 17:15:00,0.26,0.3098185658454895,512,-0.04981856584548949
60454,2025-09-28 17:30:00,0.26,0.3137185573577881,512,-0.05371855735778808
60455,2025-09-28 17:45:00,0.25,0.33117592334747314,512,-0.08117592334747314
60456,2025-09-28 18:00:00,0.24,0.34113407135009766,512,-0.10113407135009767
60457,2025-09-28 18:15:00,0.24,0.30769461393356323,512,-0.06769461393356324
60458,2025-09-28 18:30:00,0.23,0.29705190658569336,512,-0.06705190658569335
60459,2025-09-28 18:45:00,0.28,0.2784281373023987,512,0.001571862697601345
60460,2025-09-28 19:00:00,0.33,0.35919058322906494,512,-0.029190583229064926
60461,2025-09-28 19:15:00,0.33,0.37176018953323364,512,-0.04176018953323363
60462,2025-09-28 19:30:00,0.32,0.3735288381576538,512,-0.0535288381576538
60463,2025-09-28 19:45:00,0.32,0.44488927721977234,512,-0.12488927721977233
60464,2025-09-28 20:00:00,0.5,0.46483010053634644,512,0.035169899463653564
60465,2025-09-28 20:15:00,0.56,0.5743924379348755,512,-0.014392437934875435
60466,2025-09-28 20:30:00,0.37,0.5662442445755005,512,-0.1962442445755005
60467,2025-09-28 20:45:00,0.35,0.4335450232028961,512,-0.08354502320289614
60468,2025-09-28 21:00:00,0.41,0.44411030411720276,512,-0.03411030411720278
60469,2025-09-28 21:15:00,0.46,0.5017454624176025,512,-0.04174546241760252
60470,2025-09-28 21:30:00,1.32,0.5040054321289062,512,0.8159945678710938
60471,2025-09-28 21:45:00,2.68,1.269301176071167,512,1.4106988239288332
60472,2025-09-28 22:00:00,2.35,1.8506419658660889,512,0.4993580341339112
60473,2025-09-28 22:15:00,1.33,1.4673254489898682,512,-0.1373254489898681
60474,2025-09-28 22:30:00,0.7,0.8435710668563843,512,-0.14357106685638432
60475,2025-09-28 22:45:00,0.65,0.6088002920150757,512,0.04119970798492434
60476,2025-09-28 23:00:00,0.72,0.5889604687690735,512,0.1310395312309265
60477,2025-09-28 23:15:00,1.21,0.5986583828926086,512,0.6113416171073913
60478,2025-09-28 23:30:00,1.42,0.8318356871604919,512,0.588164312839508
60479,2025-09-28 23:45:00,1.44,0.9101020097732544,512,0.5298979902267456
60480,2025-09-29 00:00:00,1.11,0.9725286960601807,512,0.13747130393981943
60481,2025-09-29 00:15:00,1.31,0.6516821980476379,512,0.6583178019523621
60482,2025-09-29 00:30:00,1.85,0.8823682069778442,512,0.9676317930221559
60483,2025-09-29 00:45:00,1.39,1.241952896118164,512,0.14804710388183584
60484,2025-09-29 01:00:00,0.33,0.9806009531021118,512,-0.6506009531021117
60485,2025-09-29 01:15:00,0.33,0.3278021216392517,512,0.0021978783607483066
60486,2025-09-29 01:30:00,0.33,0.34368786215782166,512,-0.01368786215782164
60487,2025-09-29 01:45:00,1.35,0.3492879271507263,512,1.0007120728492738
60488,2025-09-29 02:00:00,1.87,0.966497540473938,512,0.9035024595260621
60489,2025-09-29 02:15:00,1.38,1.2118868827819824,512,0.16811311721801747
60490,2025-09-29 02:30:00,0.3,0.833682656288147,512,-0.5336826562881469
60491,2025-09-29 02:45:00,0.39,0.3664906322956085,512,0.023509367704391493
60492,2025-09-29 03:00:00,0.39,0.47241392731666565,512,-0.08241392731666564
60493,2025-09-29 03:15:00,2.03,0.4804219603538513,512,1.5495780396461485
60494,2025-09-29 03:30:00,3.49,1.6195902824401855,512,1.8704097175598147
60495,2025-09-29 03:45:00,2.26,2.701514959335327,512,-0.44151495933532736
60496,2025-09-29 04:00:00,2.48,1.5318437814712524,512,0.9481562185287475
60497,2025-09-29 04:15:00,3.25,1.8578834533691406,512,1.3921165466308594
60498,2025-09-29 04:30:00,0.41,2.2682182788848877,512,-1.8582182788848878
60499,2025-09-29 04:45:00,2.49,0.5063062310218811,512,1.983693768978119
60500,2025-09-29 05:00:00,0.38,2.1746182441711426,512,-1.7946182441711427
60501,2025-09-29 05:15:00,0.37,0.5190284252166748,512,-0.1490284252166748
60502,2025-09-29 05:30:00,2.49,0.5150833129882812,512,1.974916687011719
60503,2025-09-29 05:45:00,0.38,1.56485116481781,512,-1.1848511648178102
60504,2025-09-29 06:00:00,0.39,0.5463563203811646,512,-0.15635632038116454
60505,2025-09-29 06:15:00,0.37,0.5451264381408691,512,-0.17512643814086915
60506,2025-09-29 06:30:00,0.4,0.5842944979667664,512,-0.18429449796676634
60507,2025-09-29 06:45:00,0.41,0.58740234375,512,-0.17740234375000002
60508,2025-09-29 07:00:00,0.51,0.6174408197402954,512,-0.1074408197402954
60509,2025-09-29 07:15:00,0.96,0.6882646679878235,512,0.2717353320121765
60510,2025-09-29 07:30:00,0.8,0.9808181524276733,512,-0.1808181524276733
60511,2025-09-29 07:45:00,1.79,0.912226140499115,512,0.877773859500885
60512,2025-09-29 08:00:00,2.8,1.5560286045074463,512,1.2439713954925535
60513,2025-09-29 08:15:00,1.32,2.1780848503112793,512,-0.8580848503112792
60514,2025-09-29 08:30:00,0.67,1.1943902969360352,512,-0.5243902969360351
60515,2025-09-29 08:45:00,0.6,0.8266470432281494,512,-0.22664704322814944
60516,2025-09-29 09:00:00,0.61,0.7528802752494812,512,-0.14288027524948121
60517,2025-09-29 09:15:00,0.54,0.8329203128814697,512,-0.2929203128814697
60518,2025-09-29 09:30:00,2.02,0.794811487197876,512,1.225188512802124
60519,2025-09-29 09:45:00,1.53,2.1695635318756104,512,-0.6395635318756103
60520,2025-09-29 10:00:00,0.76,1.5552785396575928,512,-0.7952785396575928
60521,2025-09-29 10:15:00,0.23,0.9702192544937134,512,-0.7402192544937134
60522,2025-09-29 10:30:00,0.26,0.6334877014160156,512,-0.3734877014160156
60523,2025-09-29 10:45:00,1.29,0.7883383631706238,512,0.5016616368293763
60524,2025-09-29 11:00:00,1.87,2.0742640495300293,512,-0.2042640495300292
60525,2025-09-29 11:15:00,2.04,2.46468186378479,512,-0.42468186378479
60526,2025-09-29 11:30:00,2.22,2.288766622543335,512,-0.06876662254333477
60527,2025-09-29 11:45:00,2.3,2.4193203449249268,512,-0.11932034492492694
60528,2025-09-29 12:00:00,2.45,2.4742941856384277,512,-0.024294185638427557
60529,2025-09-29 12:15:00,2.52,2.5875749588012695,512,-0.06757495880126951
60530,2025-09-29 12:30:00,2.13,2.6299121379852295,512,-0.4999121379852296
60531,2025-09-29 12:45:00,1.96,1.988402009010315,512,-0.028402009010314977
60532,2025-09-29 13:00:00,1.96,1.9489283561706543,512,0.011071643829345668
60533,2025-09-29 13:15:00,2.51,2.0786571502685547,512,0.4313428497314451
60534,2025-09-29 13:30:00,2.97,2.523747205734253,512,0.44625279426574727
60535,2025-09-29 13:45:00,2.68,2.9817755222320557,512,-0.3017755222320555
60536,2025-09-29 14:00:00,2.36,2.4489552974700928,512,-0.0889552974700929
60537,2025-09-29 14:15:00,2.85,1.8032269477844238,512,1.0467730522155763
60538,2025-09-29 14:30:00,2.95,1.9576382637023926,512,0.9923617362976076
60539,2025-09-29 14:45:00,0.24,1.965188980102539,512,-1.725188980102539
60540,2025-09-29 15:00:00,0.27,0.3256028890609741,512,-0.0556028890609741
60541,2025-09-29 15:15:00,0.27,0.47336649894714355,512,-0.20336649894714354
60542,2025-09-29 15:30:00,0.25,0.36518388986587524,512,-0.11518388986587524
60543,2025-09-29 15:45:00,0.24,0.37838780879974365,512,-0.13838780879974366
60544,2025-09-29 16:00:00,0.22,0.3700968027114868,512,-0.15009680271148682
60545,2025-09-29 16:15:00,0.27,0.30328065156936646,512,-0.03328065156936644
60546,2025-09-29 16:30:00,0.29,0.316842257976532,512,-0.026842257976532002
60547,2025-09-29 16:45:00,0.27,0.33372193574905396,512,-0.06372193574905394
60548,2025-09-29 17:00:00,0.26,0.3059433102607727,512,-0.045943310260772696
60549,2025-09-29 17:15:00,0.27,0.266748309135437,512,0.003251690864563006
60550,2025-09-29 17:30:00,0.26,0.2486264705657959,512,0.01137352943420411
60551,2025-09-29 17:45:00,0.31,0.24117779731750488,512,0.06882220268249511
60552,2025-09-29 18:00:00,0.34,0.277188777923584,512,0.06281122207641604
60553,2025-09-29 18:15:00,0.42,0.3197833299636841,512,0.1002166700363159
